46 - 11 = 
71 - 30 = 
67 - 4 = 
68 - 64 = 
74 - 56 = 
89 - 79 = 
41 - 36 = 
8 - 7 = 
90 - 12 = 
34 - 9 = 
85 - 0 = 
94 - 93 = 
17 - 16 = 
74 - 2 = 
78 - 57 = 
69 - 32 = 
35 - 23 = 
62 - 54 = 
26 - 9 = 
3 - 2 = 
37 - 18 = 
57 - 26 = 
14 - 5 = 
53 - 51 = 
94 - 52 = 
84 - 81 = 
48 - 42 = 
43 - 37 = 
99 - 35 = 
68 - 8 = 
91 - 26 = 
97 - 54 = 
89 - 29 = 
76 - 73 = 
80 - 11 = 
93 - 81 = 
34 - 25 = 
14 - 0 = 
81 - 60 = 
73 - 19 = 
59 - 25 = 
98 - 36 = 
72 - 25 = 
44 - 37 = 
49 - 30 = 
20 - 7 = 
52 - 52 = 
70 - 61 = 
84 - 9 = 
80 - 56 = 
48 - 9 = 
85 - 37 = 
69 - 4 = 
97 - 24 = 
94 - 48 = 
93 - 41 = 
81 - 52 = 
53 - 53 = 
29 - 25 = 
54 - 7 = 
55 - 26 = 
80 - 58 = 
26 - 6 = 
63 - 52 = 
94 - 48 = 
92 - 6 = 
26 - 24 = 
86 - 69 = 
42 - 14 = 
35 - 24 = 
82 - 73 = 
81 - 66 = 
44 - 21 = 
59 - 42 = 
100 - 27 = 
32 - 29 = 
99 - 27 = 
51 - 49 = 
40 - 19 = 
72 - 55 = 
95 - 73 = 
79 - 38 = 
84 - 7 = 
35 - 30 = 
80 - 41 = 
76 - 10 = 
80 - 64 = 
84 - 4 = 
73 - 65 = 
56 - 10 = 
37 - 31 = 
90 - 43 = 
92 - 91 = 
48 - 5 = 
80 - 51 = 
98 - 31 = 
53 - 41 = 
60 - 27 = 
28 - 15 = 
66 - 19 = 
