1 + 13 = 
14 + 72 = 
48 + 7 = 
13 + 17 = 
16 + 51 = 
24 + 19 = 
59 + 18 = 
93 + 6 = 
7 + 81 = 
23 + 21 = 
90 + 7 = 
67 + 19 = 
79 + 19 = 
36 + 48 = 
63 + 28 = 
59 + 26 = 
39 + 50 = 
42 + 37 = 
23 + 42 = 
30 + 55 = 
12 + 71 = 
67 + 6 = 
16 + 20 = 
68 + 4 = 
80 + 13 = 
6 + 70 = 
14 + 68 = 
73 + 7 = 
43 + 10 = 
0 + 16 = 
33 + 22 = 
31 + 64 = 
51 + 27 = 
76 + 3 = 
7 + 59 = 
6 + 57 = 
11 + 16 = 
21 + 4 = 
26 + 17 = 
1 + 3 = 
62 + 26 = 
34 + 8 = 
55 + 39 = 
58 + 38 = 
36 + 60 = 
25 + 67 = 
27 + 21 = 
35 + 24 = 
80 + 15 = 
20 + 1 = 
41 + 52 = 
47 + 33 = 
66 + 12 = 
46 + 13 = 
53 + 36 = 
36 + 17 = 
83 + 3 = 
23 + 74 = 
27 + 56 = 
29 + 16 = 
40 + 47 = 
3 + 10 = 
42 + 46 = 
90 + 6 = 
35 + 28 = 
12 + 40 = 
25 + 72 = 
76 + 16 = 
25 + 28 = 
24 + 33 = 
32 + 58 = 
13 + 48 = 
53 + 37 = 
4 + 4 = 
60 + 30 = 
62 + 15 = 
58 + 37 = 
4 + 62 = 
1 + 83 = 
14 + 10 = 
32 + 49 = 
79 + 9 = 
16 + 9 = 
82 + 13 = 
6 + 28 = 
14 + 50 = 
15 + 0 = 
54 + 29 = 
16 + 51 = 
89 + 11 = 
