3 + 28 = 
5 + 25 = 
58 + 25 = 
45 + 28 = 
1 + 77 = 
98 + 2 = 
27 + 39 = 
25 + 45 = 
1 + 8 = 
46 + 31 = 
35 + 57 = 
25 + 30 = 
52 + 12 = 
71 + 4 = 
47 + 42 = 
14 + 28 = 
50 + 35 = 
8 + 46 = 
24 + 55 = 
25 + 43 = 
92 + 4 = 
60 + 16 = 
36 + 37 = 
71 + 29 = 
1 + 50 = 
21 + 42 = 
7 + 40 = 
27 + 53 = 
76 + 14 = 
45 + 26 = 
14 + 11 = 
44 + 0 = 
30 + 66 = 
8 + 1 = 
68 + 19 = 
6 + 28 = 
46 + 53 = 
34 + 19 = 
30 + 16 = 
42 + 4 = 
95 + 4 = 
79 + 21 = 
69 + 24 = 
52 + 7 = 
5 + 78 = 
9 + 53 = 
85 + 2 = 
9 + 52 = 
4 + 41 = 
3 + 48 = 
