13 + 84 = 
33 + 27 = 
15 + 66 = 
27 + 6 = 
44 + 20 = 
50 + 33 = 
28 + 47 = 
24 + 47 = 
19 + 19 = 
3 + 5 = 
35 + 32 = 
37 + 34 = 
43 + 52 = 
60 + 26 = 
28 + 5 = 
39 + 25 = 
35 + 26 = 
49 + 47 = 
27 + 28 = 
47 + 52 = 
70 + 22 = 
13 + 26 = 
45 + 47 = 
13 + 59 = 
44 + 23 = 
39 + 17 = 
66 + 7 = 
66 + 7 = 
3 + 19 = 
65 + 5 = 
83 + 8 = 
30 + 3 = 
42 + 30 = 
57 + 20 = 
48 + 40 = 
11 + 46 = 
21 + 77 = 
53 + 41 = 
1 + 31 = 
17 + 55 = 
1 + 45 = 
16 + 1 = 
21 + 71 = 
8 + 24 = 
8 + 69 = 
61 + 26 = 
37 + 7 = 
1 + 22 = 
17 + 82 = 
16 + 12 = 
