21 + 3 = 
7 + 66 = 
26 + 22 = 
3 + 71 = 
97 + 0 = 
38 + 20 = 
26 + 69 = 
41 + 57 = 
56 + 26 = 
5 + 8 = 
24 + 36 = 
28 + 40 = 
6 + 82 = 
48 + 2 = 
8 + 13 = 
24 + 7 = 
50 + 27 = 
53 + 33 = 
86 + 0 = 
33 + 52 = 
54 + 40 = 
9 + 28 = 
25 + 18 = 
65 + 0 = 
5 + 1 = 
46 + 24 = 
14 + 36 = 
30 + 47 = 
5 + 39 = 
39 + 7 = 
34 + 2 = 
13 + 49 = 
26 + 50 = 
71 + 19 = 
7 + 24 = 
19 + 51 = 
44 + 9 = 
19 + 73 = 
38 + 37 = 
11 + 44 = 
10 + 65 = 
83 + 13 = 
37 + 13 = 
83 + 15 = 
15 + 29 = 
81 + 18 = 
89 + 5 = 
16 + 44 = 
21 + 56 = 
4 + 46 = 
62 + 18 = 
53 + 37 = 
35 + 45 = 
40 + 0 = 
88 + 5 = 
16 + 48 = 
52 + 14 = 
0 + 100 = 
6 + 5 = 
46 + 13 = 
41 + 52 = 
39 + 54 = 
30 + 66 = 
1 + 82 = 
1 + 8 = 
69 + 9 = 
94 + 5 = 
16 + 20 = 
79 + 21 = 
48 + 14 = 
34 + 62 = 
10 + 53 = 
10 + 30 = 
54 + 30 = 
57 + 30 = 
18 + 52 = 
23 + 21 = 
57 + 20 = 
22 + 41 = 
35 + 49 = 
