42 - 10 = 
58 - 39 = 
98 - 76 = 
76 - 12 = 
94 - 81 = 
64 - 60 = 
75 - 58 = 
42 - 10 = 
72 - 65 = 
80 - 66 = 
81 - 54 = 
90 - 2 = 
20 - 15 = 
80 - 71 = 
89 - 1 = 
80 - 57 = 
75 - 35 = 
55 - 12 = 
89 - 5 = 
38 - 37 = 
52 - 50 = 
53 - 9 = 
76 - 71 = 
49 - 27 = 
46 - 44 = 
25 - 5 = 
95 - 66 = 
96 - 87 = 
62 - 10 = 
74 - 26 = 
83 - 23 = 
50 - 32 = 
60 - 26 = 
2 - 0 = 
46 - 36 = 
32 - 29 = 
57 - 32 = 
26 - 0 = 
61 - 44 = 
76 - 40 = 
87 - 55 = 
92 - 60 = 
56 - 10 = 
26 - 6 = 
79 - 47 = 
98 - 85 = 
51 - 2 = 
60 - 0 = 
96 - 61 = 
84 - 50 = 
71 - 49 = 
99 - 40 = 
52 - 52 = 
60 - 21 = 
71 - 23 = 
81 - 27 = 
92 - 48 = 
95 - 50 = 
68 - 68 = 
98 - 69 = 
75 - 61 = 
80 - 28 = 
53 - 9 = 
59 - 33 = 
65 - 8 = 
75 - 35 = 
85 - 17 = 
93 - 67 = 
11 - 0 = 
21 - 3 = 
88 - 8 = 
83 - 34 = 
86 - 80 = 
37 - 19 = 
90 - 63 = 
31 - 21 = 
69 - 18 = 
54 - 30 = 
56 - 16 = 
98 - 5 = 
44 - 39 = 
59 - 53 = 
26 - 24 = 
29 - 6 = 
60 - 7 = 
92 - 47 = 
34 - 21 = 
74 - 8 = 
89 - 35 = 
95 - 17 = 
