60 + 22 = 
14 + 44 = 
15 + 65 = 
57 + 12 = 
33 + 25 = 
67 + 16 = 
53 + 33 = 
34 + 29 = 
44 + 34 = 
16 + 22 = 
87 + 3 = 
31 + 21 = 
24 + 5 = 
78 + 21 = 
52 + 29 = 
72 + 5 = 
40 + 22 = 
98 + 2 = 
50 + 15 = 
11 + 46 = 
21 + 55 = 
7 + 49 = 
11 + 69 = 
43 + 12 = 
86 + 3 = 
42 + 14 = 
74 + 26 = 
59 + 37 = 
22 + 55 = 
66 + 10 = 
2 + 82 = 
2 + 8 = 
47 + 6 = 
8 + 59 = 
28 + 29 = 
64 + 1 = 
43 + 16 = 
45 + 31 = 
32 + 27 = 
49 + 11 = 
46 + 15 = 
36 + 11 = 
47 + 30 = 
71 + 7 = 
21 + 4 = 
15 + 52 = 
12 + 31 = 
0 + 63 = 
22 + 0 = 
59 + 39 = 
0 + 96 = 
34 + 65 = 
24 + 28 = 
22 + 54 = 
12 + 45 = 
31 + 53 = 
23 + 58 = 
47 + 42 = 
50 + 2 = 
22 + 15 = 
