2 + 48 = 
22 + 58 = 
17 + 67 = 
13 + 80 = 
55 + 12 = 
92 + 7 = 
19 + 44 = 
31 + 4 = 
19 + 29 = 
42 + 35 = 
2 + 12 = 
49 + 6 = 
10 + 75 = 
75 + 15 = 
45 + 42 = 
12 + 17 = 
29 + 8 = 
72 + 1 = 
65 + 6 = 
8 + 71 = 
69 + 6 = 
26 + 28 = 
60 + 40 = 
48 + 9 = 
36 + 11 = 
14 + 36 = 
40 + 43 = 
62 + 27 = 
66 + 10 = 
49 + 15 = 
32 + 67 = 
56 + 10 = 
48 + 21 = 
57 + 7 = 
22 + 40 = 
13 + 20 = 
13 + 53 = 
52 + 36 = 
18 + 45 = 
32 + 26 = 
25 + 31 = 
29 + 67 = 
27 + 32 = 
41 + 4 = 
12 + 84 = 
13 + 65 = 
8 + 25 = 
14 + 53 = 
40 + 50 = 
53 + 17 = 
61 + 1 = 
85 + 9 = 
16 + 65 = 
53 + 30 = 
4 + 44 = 
0 + 69 = 
97 + 0 = 
4 + 71 = 
58 + 15 = 
12 + 14 = 
13 + 28 = 
43 + 35 = 
2 + 16 = 
23 + 77 = 
54 + 29 = 
9 + 26 = 
19 + 63 = 
35 + 7 = 
53 + 9 = 
1 + 89 = 
31 + 38 = 
18 + 10 = 
10 + 8 = 
32 + 44 = 
16 + 70 = 
76 + 18 = 
28 + 52 = 
64 + 8 = 
69 + 17 = 
55 + 19 = 
