27 - 25 = 
91 - 71 = 
72 - 30 = 
33 - 30 = 
87 - 63 = 
96 - 94 = 
78 - 32 = 
84 - 84 = 
67 - 16 = 
97 - 38 = 
99 - 2 = 
56 - 30 = 
7 - 0 = 
47 - 37 = 
50 - 39 = 
22 - 1 = 
41 - 39 = 
32 - 15 = 
97 - 62 = 
93 - 48 = 
66 - 26 = 
67 - 59 = 
46 - 19 = 
83 - 79 = 
29 - 28 = 
61 - 9 = 
48 - 41 = 
19 - 7 = 
88 - 9 = 
99 - 22 = 
53 - 37 = 
20 - 16 = 
90 - 75 = 
17 - 7 = 
56 - 51 = 
51 - 32 = 
78 - 28 = 
54 - 3 = 
99 - 95 = 
92 - 29 = 
10 - 0 = 
77 - 12 = 
86 - 43 = 
88 - 87 = 
65 - 6 = 
43 - 9 = 
24 - 6 = 
91 - 65 = 
58 - 30 = 
85 - 22 = 
98 - 47 = 
87 - 58 = 
71 - 47 = 
88 - 68 = 
97 - 94 = 
58 - 6 = 
49 - 46 = 
81 - 25 = 
82 - 78 = 
32 - 26 = 
