13 + 11 = 
49 + 0 = 
66 + 14 = 
53 + 23 = 
46 + 25 = 
0 + 47 = 
61 + 4 = 
42 + 36 = 
21 + 6 = 
44 + 18 = 
25 + 15 = 
41 + 51 = 
64 + 18 = 
45 + 53 = 
42 + 54 = 
12 + 48 = 
50 + 28 = 
78 + 9 = 
29 + 12 = 
73 + 18 = 
68 + 4 = 
33 + 46 = 
25 + 61 = 
39 + 6 = 
11 + 48 = 
63 + 5 = 
81 + 17 = 
29 + 65 = 
27 + 64 = 
4 + 74 = 
39 + 45 = 
10 + 17 = 
61 + 31 = 
16 + 36 = 
77 + 19 = 
64 + 23 = 
31 + 44 = 
16 + 11 = 
46 + 17 = 
64 + 20 = 
10 + 15 = 
33 + 28 = 
0 + 57 = 
33 + 26 = 
67 + 4 = 
27 + 45 = 
1 + 11 = 
19 + 10 = 
77 + 10 = 
48 + 14 = 
20 + 32 = 
5 + 49 = 
12 + 64 = 
67 + 15 = 
20 + 31 = 
13 + 80 = 
61 + 1 = 
46 + 47 = 
91 + 6 = 
32 + 50 = 
37 + 52 = 
56 + 31 = 
54 + 29 = 
33 + 43 = 
27 + 5 = 
44 + 22 = 
23 + 6 = 
46 + 3 = 
31 + 32 = 
29 + 70 = 
