82 + 6 = 
13 + 60 = 
56 + 4 = 
51 + 45 = 
42 + 9 = 
7 + 51 = 
20 + 59 = 
22 + 35 = 
37 + 29 = 
37 + 11 = 
12 + 23 = 
25 + 42 = 
2 + 91 = 
78 + 22 = 
6 + 23 = 
38 + 43 = 
22 + 34 = 
12 + 2 = 
79 + 8 = 
0 + 62 = 
35 + 22 = 
0 + 79 = 
23 + 75 = 
50 + 38 = 
13 + 26 = 
50 + 5 = 
54 + 33 = 
23 + 64 = 
43 + 32 = 
39 + 39 = 
2 + 89 = 
2 + 28 = 
41 + 57 = 
40 + 56 = 
82 + 1 = 
46 + 50 = 
38 + 40 = 
6 + 56 = 
49 + 20 = 
70 + 2 = 
74 + 26 = 
30 + 24 = 
68 + 29 = 
18 + 51 = 
78 + 5 = 
12 + 32 = 
12 + 13 = 
63 + 29 = 
46 + 27 = 
1 + 53 = 
46 + 37 = 
36 + 10 = 
21 + 23 = 
39 + 61 = 
7 + 24 = 
19 + 73 = 
66 + 11 = 
24 + 8 = 
13 + 48 = 
59 + 9 = 
