93 - 64 = 
98 - 1 = 
75 - 17 = 
87 - 73 = 
99 - 54 = 
88 - 39 = 
64 - 29 = 
92 - 15 = 
44 - 0 = 
73 - 12 = 
64 - 18 = 
95 - 70 = 
88 - 27 = 
54 - 50 = 
30 - 7 = 
28 - 14 = 
59 - 16 = 
59 - 41 = 
85 - 41 = 
61 - 9 = 
13 - 1 = 
49 - 23 = 
49 - 44 = 
33 - 10 = 
67 - 32 = 
85 - 75 = 
21 - 18 = 
27 - 20 = 
42 - 31 = 
59 - 15 = 
79 - 44 = 
52 - 29 = 
32 - 31 = 
93 - 80 = 
38 - 19 = 
46 - 28 = 
47 - 2 = 
17 - 2 = 
27 - 12 = 
84 - 43 = 
94 - 44 = 
90 - 51 = 
31 - 2 = 
90 - 1 = 
86 - 19 = 
29 - 9 = 
81 - 34 = 
87 - 65 = 
97 - 49 = 
98 - 80 = 
80 - 63 = 
96 - 31 = 
63 - 43 = 
12 - 7 = 
98 - 80 = 
24 - 10 = 
86 - 47 = 
77 - 27 = 
93 - 19 = 
2 - 1 = 
