37 + 5 = 
17 + 39 = 
52 + 12 = 
19 + 0 = 
28 + 68 = 
15 + 60 = 
12 + 5 = 
36 + 23 = 
56 + 44 = 
2 + 87 = 
17 + 13 = 
34 + 13 = 
13 + 43 = 
12 + 18 = 
54 + 20 = 
12 + 5 = 
80 + 16 = 
63 + 34 = 
73 + 6 = 
3 + 36 = 
42 + 17 = 
26 + 68 = 
7 + 71 = 
9 + 55 = 
68 + 11 = 
31 + 19 = 
38 + 57 = 
23 + 3 = 
38 + 41 = 
46 + 15 = 
83 + 1 = 
29 + 70 = 
51 + 5 = 
30 + 6 = 
17 + 75 = 
79 + 1 = 
24 + 6 = 
29 + 69 = 
32 + 7 = 
2 + 10 = 
0 + 95 = 
17 + 5 = 
56 + 19 = 
0 + 100 = 
25 + 74 = 
31 + 63 = 
87 + 0 = 
42 + 15 = 
18 + 3 = 
31 + 10 = 
39 + 57 = 
65 + 16 = 
39 + 59 = 
68 + 9 = 
16 + 8 = 
4 + 96 = 
43 + 4 = 
31 + 2 = 
50 + 23 = 
15 + 54 = 
9 + 71 = 
61 + 18 = 
9 + 78 = 
90 + 2 = 
76 + 12 = 
48 + 43 = 
3 + 27 = 
35 + 2 = 
2 + 81 = 
18 + 77 = 
51 + 13 = 
43 + 25 = 
33 + 62 = 
35 + 59 = 
50 + 31 = 
22 + 43 = 
54 + 30 = 
82 + 9 = 
2 + 16 = 
19 + 46 = 
3 + 20 = 
8 + 86 = 
60 + 30 = 
57 + 0 = 
67 + 14 = 
31 + 17 = 
48 + 46 = 
0 + 25 = 
23 + 31 = 
21 + 51 = 
1 + 46 = 
14 + 55 = 
24 + 59 = 
37 + 52 = 
16 + 4 = 
31 + 48 = 
24 + 44 = 
79 + 0 = 
31 + 53 = 
67 + 23 = 
