62 - 34 = 
58 - 17 = 
26 - 16 = 
72 - 29 = 
83 - 74 = 
94 - 73 = 
52 - 24 = 
51 - 13 = 
44 - 10 = 
100 - 54 = 
49 - 43 = 
91 - 48 = 
94 - 92 = 
62 - 61 = 
59 - 58 = 
88 - 43 = 
80 - 8 = 
71 - 62 = 
66 - 25 = 
81 - 14 = 
34 - 13 = 
60 - 9 = 
90 - 23 = 
86 - 24 = 
92 - 68 = 
75 - 7 = 
51 - 3 = 
90 - 7 = 
28 - 28 = 
98 - 49 = 
87 - 16 = 
78 - 55 = 
99 - 23 = 
74 - 59 = 
57 - 47 = 
77 - 68 = 
18 - 4 = 
23 - 23 = 
18 - 7 = 
77 - 23 = 
50 - 6 = 
86 - 18 = 
61 - 15 = 
8 - 7 = 
37 - 12 = 
54 - 14 = 
75 - 66 = 
73 - 46 = 
81 - 58 = 
56 - 25 = 
94 - 54 = 
24 - 22 = 
66 - 57 = 
83 - 17 = 
11 - 4 = 
89 - 0 = 
87 - 2 = 
84 - 51 = 
94 - 8 = 
59 - 19 = 
83 - 29 = 
92 - 90 = 
76 - 72 = 
87 - 81 = 
40 - 32 = 
59 - 3 = 
99 - 95 = 
19 - 12 = 
96 - 24 = 
53 - 24 = 
