67 - 11 = 
72 - 35 = 
95 - 8 = 
92 - 10 = 
75 - 38 = 
25 - 9 = 
79 - 12 = 
99 - 75 = 
81 - 29 = 
79 - 50 = 
77 - 38 = 
85 - 2 = 
97 - 65 = 
69 - 56 = 
96 - 5 = 
76 - 12 = 
64 - 26 = 
87 - 56 = 
67 - 2 = 
84 - 48 = 
88 - 80 = 
53 - 34 = 
62 - 37 = 
20 - 9 = 
68 - 4 = 
66 - 64 = 
66 - 28 = 
37 - 33 = 
87 - 43 = 
70 - 37 = 
99 - 31 = 
96 - 58 = 
87 - 66 = 
76 - 52 = 
93 - 76 = 
20 - 10 = 
87 - 45 = 
19 - 5 = 
56 - 40 = 
51 - 19 = 
59 - 28 = 
84 - 27 = 
58 - 15 = 
86 - 51 = 
66 - 60 = 
95 - 77 = 
49 - 8 = 
35 - 19 = 
31 - 15 = 
65 - 13 = 
