46 + 35 = 
1 + 91 = 
57 + 29 = 
57 + 34 = 
54 + 10 = 
4 + 56 = 
13 + 4 = 
44 + 6 = 
39 + 60 = 
8 + 36 = 
21 + 67 = 
51 + 14 = 
47 + 51 = 
34 + 52 = 
16 + 27 = 
23 + 72 = 
43 + 53 = 
76 + 22 = 
24 + 5 = 
50 + 50 = 
14 + 40 = 
8 + 3 = 
78 + 20 = 
31 + 36 = 
2 + 75 = 
30 + 11 = 
13 + 53 = 
44 + 27 = 
19 + 33 = 
29 + 52 = 
13 + 51 = 
16 + 54 = 
94 + 6 = 
11 + 44 = 
41 + 17 = 
87 + 9 = 
0 + 28 = 
23 + 49 = 
12 + 55 = 
71 + 12 = 
11 + 48 = 
47 + 38 = 
7 + 58 = 
7 + 39 = 
36 + 35 = 
0 + 90 = 
48 + 32 = 
91 + 4 = 
67 + 18 = 
16 + 19 = 
48 + 9 = 
4 + 36 = 
26 + 47 = 
38 + 28 = 
22 + 6 = 
12 + 44 = 
29 + 58 = 
82 + 17 = 
2 + 42 = 
6 + 54 = 
