47 + 34 = 
43 + 48 = 
16 + 75 = 
26 + 4 = 
14 + 63 = 
3 + 65 = 
29 + 64 = 
74 + 10 = 
62 + 12 = 
25 + 35 = 
19 + 23 = 
22 + 54 = 
69 + 21 = 
11 + 23 = 
17 + 81 = 
82 + 15 = 
82 + 8 = 
51 + 33 = 
44 + 44 = 
7 + 63 = 
22 + 36 = 
38 + 2 = 
10 + 48 = 
40 + 40 = 
24 + 15 = 
66 + 12 = 
67 + 27 = 
56 + 41 = 
42 + 6 = 
23 + 8 = 
55 + 39 = 
30 + 30 = 
11 + 49 = 
11 + 16 = 
40 + 38 = 
40 + 27 = 
47 + 47 = 
32 + 57 = 
31 + 8 = 
7 + 54 = 
18 + 40 = 
36 + 49 = 
29 + 48 = 
24 + 18 = 
7 + 11 = 
0 + 40 = 
9 + 20 = 
4 + 19 = 
84 + 7 = 
18 + 34 = 
58 + 39 = 
61 + 30 = 
5 + 45 = 
38 + 43 = 
31 + 49 = 
34 + 22 = 
4 + 8 = 
6 + 29 = 
41 + 5 = 
59 + 38 = 
