32 + 43 = 
75 + 19 = 
22 + 47 = 
69 + 4 = 
9 + 20 = 
36 + 58 = 
59 + 18 = 
89 + 11 = 
20 + 20 = 
11 + 49 = 
22 + 46 = 
64 + 28 = 
3 + 13 = 
84 + 16 = 
7 + 30 = 
17 + 43 = 
14 + 9 = 
2 + 29 = 
54 + 16 = 
8 + 22 = 
61 + 17 = 
25 + 32 = 
1 + 57 = 
29 + 67 = 
15 + 73 = 
4 + 91 = 
5 + 57 = 
28 + 24 = 
40 + 7 = 
43 + 52 = 
44 + 46 = 
8 + 16 = 
17 + 82 = 
39 + 51 = 
3 + 19 = 
36 + 0 = 
34 + 38 = 
44 + 38 = 
74 + 6 = 
6 + 84 = 
64 + 26 = 
21 + 61 = 
27 + 5 = 
78 + 17 = 
63 + 20 = 
7 + 18 = 
23 + 59 = 
2 + 42 = 
24 + 56 = 
88 + 7 = 
