98 - 1 = 
88 - 59 = 
50 - 31 = 
68 - 50 = 
77 - 0 = 
75 - 11 = 
100 - 99 = 
60 - 28 = 
89 - 9 = 
75 - 40 = 
100 - 37 = 
24 - 24 = 
20 - 17 = 
22 - 4 = 
92 - 1 = 
55 - 52 = 
53 - 52 = 
48 - 30 = 
98 - 1 = 
98 - 97 = 
32 - 10 = 
86 - 8 = 
59 - 29 = 
95 - 69 = 
68 - 21 = 
40 - 23 = 
80 - 61 = 
42 - 0 = 
73 - 20 = 
9 - 3 = 
60 - 5 = 
28 - 12 = 
73 - 69 = 
35 - 22 = 
37 - 19 = 
45 - 35 = 
54 - 54 = 
84 - 76 = 
54 - 24 = 
95 - 35 = 
91 - 71 = 
38 - 37 = 
54 - 17 = 
20 - 7 = 
91 - 56 = 
34 - 1 = 
79 - 76 = 
89 - 44 = 
61 - 59 = 
56 - 22 = 
51 - 13 = 
91 - 50 = 
80 - 44 = 
71 - 47 = 
69 - 0 = 
86 - 10 = 
55 - 28 = 
35 - 6 = 
52 - 2 = 
19 - 18 = 
