14 + 60 = 
3 + 23 = 
59 + 18 = 
43 + 13 = 
34 + 58 = 
24 + 32 = 
70 + 5 = 
7 + 90 = 
29 + 36 = 
30 + 23 = 
41 + 24 = 
40 + 14 = 
57 + 35 = 
47 + 49 = 
15 + 8 = 
22 + 54 = 
53 + 42 = 
17 + 64 = 
5 + 81 = 
2 + 72 = 
39 + 56 = 
10 + 34 = 
80 + 12 = 
14 + 8 = 
2 + 11 = 
30 + 20 = 
30 + 52 = 
53 + 43 = 
30 + 54 = 
73 + 21 = 
9 + 13 = 
81 + 4 = 
5 + 74 = 
39 + 39 = 
74 + 24 = 
6 + 12 = 
14 + 3 = 
29 + 32 = 
42 + 24 = 
62 + 2 = 
24 + 13 = 
28 + 16 = 
45 + 48 = 
55 + 45 = 
23 + 59 = 
4 + 61 = 
27 + 10 = 
1 + 25 = 
16 + 21 = 
12 + 54 = 
39 + 9 = 
9 + 45 = 
0 + 58 = 
44 + 40 = 
2 + 43 = 
53 + 16 = 
76 + 3 = 
53 + 32 = 
73 + 15 = 
72 + 4 = 
21 + 29 = 
80 + 11 = 
18 + 39 = 
54 + 12 = 
38 + 23 = 
7 + 1 = 
3 + 90 = 
0 + 3 = 
13 + 57 = 
16 + 46 = 
17 + 6 = 
26 + 65 = 
45 + 37 = 
78 + 20 = 
51 + 10 = 
8 + 31 = 
62 + 4 = 
36 + 28 = 
32 + 55 = 
49 + 0 = 
