26 + 67 = 
82 + 8 = 
10 + 12 = 
15 + 52 = 
51 + 38 = 
39 + 35 = 
20 + 56 = 
22 + 47 = 
87 + 11 = 
8 + 30 = 
5 + 28 = 
20 + 44 = 
64 + 27 = 
20 + 48 = 
78 + 22 = 
31 + 51 = 
19 + 54 = 
40 + 17 = 
6 + 53 = 
9 + 67 = 
67 + 29 = 
49 + 26 = 
35 + 45 = 
3 + 14 = 
41 + 38 = 
88 + 7 = 
2 + 49 = 
49 + 18 = 
90 + 1 = 
86 + 3 = 
22 + 13 = 
0 + 52 = 
24 + 10 = 
29 + 39 = 
6 + 92 = 
3 + 12 = 
61 + 30 = 
40 + 11 = 
52 + 2 = 
37 + 25 = 
15 + 49 = 
5 + 72 = 
1 + 8 = 
29 + 54 = 
15 + 58 = 
54 + 28 = 
35 + 13 = 
34 + 4 = 
17 + 10 = 
83 + 2 = 
30 + 54 = 
60 + 18 = 
59 + 30 = 
79 + 3 = 
63 + 28 = 
17 + 74 = 
29 + 70 = 
46 + 33 = 
7 + 89 = 
19 + 2 = 
69 + 16 = 
58 + 34 = 
42 + 54 = 
17 + 47 = 
10 + 82 = 
13 + 19 = 
22 + 6 = 
20 + 17 = 
29 + 13 = 
18 + 42 = 
13 + 83 = 
29 + 7 = 
75 + 17 = 
91 + 7 = 
61 + 29 = 
29 + 24 = 
17 + 75 = 
59 + 18 = 
38 + 8 = 
44 + 40 = 
