41 - 28 = 
44 - 11 = 
84 - 77 = 
92 - 83 = 
91 - 57 = 
90 - 89 = 
46 - 36 = 
90 - 16 = 
91 - 72 = 
42 - 22 = 
63 - 19 = 
31 - 26 = 
58 - 33 = 
68 - 16 = 
37 - 23 = 
10 - 9 = 
62 - 6 = 
56 - 42 = 
54 - 53 = 
79 - 51 = 
86 - 53 = 
85 - 70 = 
71 - 70 = 
62 - 34 = 
80 - 26 = 
100 - 70 = 
21 - 0 = 
69 - 59 = 
93 - 3 = 
31 - 19 = 
99 - 34 = 
63 - 25 = 
100 - 73 = 
100 - 76 = 
71 - 30 = 
86 - 73 = 
90 - 80 = 
74 - 27 = 
29 - 18 = 
84 - 81 = 
90 - 23 = 
13 - 10 = 
22 - 17 = 
87 - 26 = 
100 - 85 = 
77 - 59 = 
88 - 84 = 
39 - 38 = 
96 - 42 = 
84 - 34 = 
67 - 21 = 
97 - 30 = 
83 - 9 = 
59 - 35 = 
86 - 4 = 
87 - 78 = 
90 - 90 = 
86 - 60 = 
75 - 52 = 
74 - 49 = 
89 - 78 = 
94 - 44 = 
80 - 28 = 
96 - 36 = 
54 - 13 = 
53 - 2 = 
72 - 30 = 
83 - 76 = 
22 - 15 = 
37 - 16 = 
