59 - 31 = 
59 - 22 = 
67 - 16 = 
74 - 41 = 
85 - 32 = 
97 - 15 = 
81 - 2 = 
68 - 10 = 
39 - 29 = 
89 - 11 = 
92 - 91 = 
41 - 30 = 
39 - 37 = 
82 - 5 = 
20 - 17 = 
15 - 12 = 
19 - 16 = 
94 - 14 = 
33 - 24 = 
81 - 8 = 
24 - 22 = 
90 - 56 = 
49 - 18 = 
49 - 21 = 
86 - 82 = 
5 - 3 = 
48 - 40 = 
24 - 13 = 
19 - 1 = 
96 - 80 = 
91 - 25 = 
87 - 87 = 
14 - 8 = 
10 - 8 = 
92 - 2 = 
43 - 39 = 
93 - 15 = 
77 - 65 = 
16 - 2 = 
68 - 13 = 
67 - 41 = 
67 - 17 = 
69 - 34 = 
69 - 0 = 
66 - 41 = 
39 - 26 = 
84 - 13 = 
92 - 88 = 
72 - 33 = 
82 - 28 = 
