46 + 38 = 
30 + 14 = 
73 + 23 = 
54 + 4 = 
50 + 12 = 
2 + 75 = 
35 + 12 = 
0 + 68 = 
21 + 20 = 
14 + 77 = 
2 + 17 = 
19 + 68 = 
3 + 68 = 
26 + 40 = 
46 + 52 = 
60 + 38 = 
70 + 25 = 
94 + 5 = 
34 + 11 = 
17 + 60 = 
21 + 28 = 
44 + 40 = 
0 + 31 = 
7 + 85 = 
48 + 50 = 
50 + 14 = 
48 + 21 = 
77 + 22 = 
36 + 19 = 
10 + 33 = 
45 + 49 = 
8 + 13 = 
3 + 87 = 
24 + 47 = 
63 + 3 = 
2 + 92 = 
5 + 17 = 
31 + 27 = 
27 + 35 = 
67 + 19 = 
61 + 31 = 
27 + 56 = 
30 + 54 = 
75 + 18 = 
60 + 22 = 
37 + 42 = 
56 + 26 = 
10 + 57 = 
54 + 46 = 
72 + 18 = 
31 + 39 = 
3 + 69 = 
55 + 9 = 
68 + 18 = 
63 + 30 = 
55 + 13 = 
47 + 12 = 
58 + 13 = 
19 + 48 = 
11 + 81 = 
34 + 56 = 
38 + 40 = 
40 + 17 = 
39 + 40 = 
26 + 19 = 
1 + 29 = 
46 + 51 = 
4 + 83 = 
75 + 3 = 
37 + 61 = 
17 + 43 = 
25 + 53 = 
22 + 4 = 
84 + 6 = 
8 + 30 = 
32 + 30 = 
25 + 0 = 
51 + 30 = 
29 + 63 = 
31 + 39 = 
16 + 55 = 
13 + 27 = 
39 + 54 = 
83 + 4 = 
41 + 25 = 
90 + 10 = 
1 + 33 = 
24 + 57 = 
1 + 22 = 
1 + 56 = 
38 + 25 = 
50 + 28 = 
16 + 46 = 
65 + 11 = 
4 + 50 = 
59 + 10 = 
39 + 15 = 
7 + 70 = 
22 + 44 = 
38 + 6 = 
