87 - 74 = 
63 - 12 = 
84 - 20 = 
45 - 7 = 
68 - 36 = 
94 - 56 = 
72 - 64 = 
21 - 15 = 
78 - 66 = 
62 - 16 = 
87 - 53 = 
90 - 67 = 
92 - 18 = 
34 - 0 = 
96 - 63 = 
94 - 58 = 
41 - 5 = 
46 - 40 = 
85 - 31 = 
39 - 21 = 
82 - 77 = 
74 - 66 = 
18 - 1 = 
45 - 32 = 
58 - 27 = 
32 - 10 = 
77 - 70 = 
50 - 35 = 
96 - 86 = 
90 - 37 = 
6 - 6 = 
17 - 17 = 
95 - 11 = 
48 - 30 = 
75 - 41 = 
99 - 46 = 
92 - 79 = 
99 - 47 = 
96 - 37 = 
81 - 30 = 
92 - 67 = 
71 - 15 = 
67 - 7 = 
46 - 29 = 
59 - 11 = 
85 - 70 = 
88 - 43 = 
74 - 9 = 
98 - 94 = 
61 - 37 = 
33 - 2 = 
41 - 9 = 
64 - 30 = 
68 - 30 = 
63 - 8 = 
60 - 44 = 
100 - 96 = 
39 - 4 = 
81 - 3 = 
97 - 63 = 
91 - 1 = 
63 - 53 = 
51 - 21 = 
44 - 29 = 
79 - 56 = 
81 - 1 = 
62 - 53 = 
79 - 74 = 
99 - 71 = 
46 - 14 = 
47 - 34 = 
100 - 21 = 
22 - 15 = 
54 - 50 = 
34 - 14 = 
86 - 62 = 
59 - 8 = 
97 - 53 = 
86 - 60 = 
40 - 3 = 
