16 + 11 = 
26 + 42 = 
91 + 8 = 
89 + 2 = 
5 + 94 = 
30 + 61 = 
34 + 51 = 
53 + 23 = 
2 + 48 = 
40 + 55 = 
14 + 37 = 
4 + 51 = 
76 + 21 = 
67 + 23 = 
20 + 74 = 
48 + 16 = 
31 + 26 = 
22 + 50 = 
40 + 1 = 
10 + 59 = 
42 + 0 = 
9 + 44 = 
4 + 12 = 
69 + 17 = 
71 + 6 = 
28 + 35 = 
24 + 74 = 
76 + 7 = 
6 + 1 = 
12 + 46 = 
42 + 15 = 
63 + 31 = 
14 + 12 = 
48 + 39 = 
38 + 10 = 
1 + 56 = 
47 + 36 = 
28 + 23 = 
8 + 50 = 
41 + 0 = 
23 + 74 = 
63 + 9 = 
42 + 11 = 
50 + 17 = 
31 + 35 = 
4 + 80 = 
60 + 33 = 
0 + 9 = 
79 + 0 = 
9 + 63 = 
71 + 21 = 
57 + 7 = 
32 + 26 = 
19 + 71 = 
20 + 76 = 
17 + 65 = 
30 + 12 = 
7 + 9 = 
64 + 18 = 
48 + 37 = 
30 + 44 = 
58 + 33 = 
42 + 57 = 
25 + 63 = 
40 + 2 = 
31 + 53 = 
18 + 34 = 
61 + 30 = 
5 + 8 = 
73 + 24 = 
