38 + 31 = 
39 + 23 = 
44 + 23 = 
28 + 10 = 
24 + 14 = 
18 + 51 = 
15 + 64 = 
47 + 41 = 
9 + 26 = 
29 + 53 = 
84 + 0 = 
2 + 10 = 
1 + 28 = 
8 + 33 = 
31 + 57 = 
44 + 27 = 
9 + 9 = 
3 + 42 = 
9 + 72 = 
15 + 50 = 
83 + 15 = 
10 + 85 = 
21 + 36 = 
32 + 27 = 
40 + 1 = 
41 + 43 = 
62 + 2 = 
56 + 27 = 
21 + 37 = 
1 + 62 = 
22 + 73 = 
43 + 46 = 
58 + 37 = 
38 + 42 = 
49 + 46 = 
49 + 39 = 
60 + 17 = 
43 + 32 = 
5 + 77 = 
20 + 25 = 
8 + 18 = 
4 + 51 = 
24 + 24 = 
61 + 22 = 
10 + 63 = 
43 + 12 = 
23 + 26 = 
7 + 91 = 
12 + 43 = 
57 + 43 = 
56 + 30 = 
1 + 14 = 
5 + 3 = 
62 + 27 = 
75 + 9 = 
42 + 0 = 
27 + 36 = 
55 + 15 = 
28 + 46 = 
7 + 20 = 
10 + 60 = 
50 + 44 = 
44 + 8 = 
67 + 30 = 
50 + 18 = 
21 + 45 = 
2 + 72 = 
75 + 18 = 
25 + 22 = 
3 + 62 = 
97 + 2 = 
57 + 21 = 
39 + 12 = 
67 + 13 = 
12 + 74 = 
86 + 0 = 
24 + 28 = 
18 + 68 = 
46 + 2 = 
51 + 13 = 
43 + 48 = 
21 + 39 = 
27 + 45 = 
78 + 10 = 
82 + 17 = 
25 + 0 = 
43 + 35 = 
90 + 1 = 
9 + 37 = 
17 + 3 = 
