77 - 31 = 
55 - 28 = 
77 - 21 = 
41 - 24 = 
95 - 10 = 
84 - 29 = 
48 - 35 = 
82 - 53 = 
46 - 43 = 
89 - 74 = 
40 - 34 = 
25 - 20 = 
14 - 5 = 
81 - 73 = 
63 - 55 = 
92 - 2 = 
40 - 26 = 
34 - 25 = 
60 - 43 = 
55 - 21 = 
30 - 7 = 
29 - 4 = 
86 - 40 = 
70 - 30 = 
98 - 75 = 
46 - 16 = 
58 - 31 = 
89 - 56 = 
85 - 69 = 
30 - 15 = 
47 - 43 = 
83 - 40 = 
72 - 19 = 
90 - 41 = 
82 - 62 = 
89 - 63 = 
40 - 24 = 
100 - 77 = 
51 - 8 = 
34 - 25 = 
62 - 38 = 
69 - 59 = 
81 - 52 = 
53 - 11 = 
34 - 16 = 
80 - 49 = 
48 - 28 = 
96 - 36 = 
70 - 20 = 
83 - 54 = 
18 - 16 = 
36 - 0 = 
14 - 9 = 
77 - 7 = 
65 - 49 = 
60 - 30 = 
20 - 6 = 
70 - 23 = 
100 - 98 = 
97 - 40 = 
49 - 26 = 
97 - 53 = 
5 - 4 = 
97 - 86 = 
67 - 55 = 
57 - 51 = 
19 - 3 = 
45 - 25 = 
93 - 8 = 
84 - 78 = 
26 - 15 = 
86 - 82 = 
56 - 36 = 
44 - 4 = 
73 - 58 = 
96 - 44 = 
34 - 2 = 
92 - 5 = 
89 - 45 = 
10 - 10 = 
