56 - 49 = 
69 - 23 = 
69 - 12 = 
69 - 57 = 
89 - 33 = 
99 - 91 = 
68 - 44 = 
52 - 10 = 
77 - 3 = 
83 - 29 = 
91 - 38 = 
91 - 44 = 
93 - 76 = 
87 - 14 = 
96 - 39 = 
15 - 7 = 
50 - 30 = 
53 - 23 = 
37 - 28 = 
66 - 50 = 
89 - 87 = 
78 - 7 = 
93 - 42 = 
69 - 55 = 
39 - 16 = 
64 - 63 = 
85 - 73 = 
76 - 60 = 
79 - 53 = 
16 - 3 = 
12 - 7 = 
62 - 0 = 
12 - 7 = 
45 - 16 = 
93 - 87 = 
97 - 82 = 
80 - 74 = 
94 - 22 = 
97 - 73 = 
38 - 19 = 
78 - 18 = 
80 - 77 = 
53 - 4 = 
85 - 73 = 
72 - 28 = 
61 - 34 = 
21 - 10 = 
81 - 63 = 
44 - 25 = 
31 - 19 = 
73 - 18 = 
60 - 56 = 
45 - 14 = 
41 - 41 = 
88 - 6 = 
76 - 69 = 
80 - 43 = 
64 - 39 = 
94 - 35 = 
91 - 4 = 
83 - 78 = 
78 - 23 = 
29 - 9 = 
42 - 36 = 
88 - 77 = 
45 - 6 = 
93 - 46 = 
71 - 11 = 
62 - 48 = 
85 - 54 = 
