60 + 11 = 
13 + 12 = 
71 + 28 = 
17 + 19 = 
38 + 5 = 
74 + 25 = 
2 + 89 = 
12 + 5 = 
22 + 13 = 
59 + 16 = 
12 + 21 = 
6 + 8 = 
21 + 55 = 
10 + 2 = 
26 + 67 = 
7 + 24 = 
8 + 84 = 
10 + 59 = 
13 + 1 = 
17 + 75 = 
52 + 10 = 
13 + 76 = 
58 + 14 = 
26 + 13 = 
11 + 1 = 
33 + 33 = 
41 + 1 = 
48 + 18 = 
48 + 44 = 
17 + 34 = 
12 + 24 = 
28 + 65 = 
73 + 8 = 
65 + 29 = 
9 + 6 = 
7 + 31 = 
59 + 0 = 
13 + 31 = 
40 + 54 = 
52 + 25 = 
14 + 75 = 
41 + 30 = 
22 + 57 = 
57 + 37 = 
13 + 34 = 
37 + 39 = 
23 + 62 = 
3 + 55 = 
4 + 47 = 
22 + 50 = 
70 + 23 = 
52 + 37 = 
17 + 76 = 
33 + 26 = 
41 + 54 = 
4 + 91 = 
39 + 21 = 
61 + 25 = 
2 + 26 = 
15 + 7 = 
17 + 19 = 
22 + 55 = 
50 + 8 = 
21 + 65 = 
33 + 15 = 
40 + 35 = 
28 + 70 = 
52 + 11 = 
33 + 40 = 
22 + 41 = 
17 + 25 = 
34 + 16 = 
37 + 41 = 
61 + 16 = 
50 + 44 = 
57 + 3 = 
29 + 30 = 
1 + 98 = 
57 + 5 = 
15 + 5 = 
