66 + 11 = 
3 + 84 = 
39 + 20 = 
23 + 38 = 
35 + 35 = 
5 + 3 = 
7 + 79 = 
18 + 30 = 
5 + 88 = 
32 + 3 = 
6 + 87 = 
47 + 37 = 
39 + 60 = 
23 + 62 = 
0 + 50 = 
69 + 23 = 
5 + 81 = 
17 + 22 = 
8 + 61 = 
11 + 7 = 
6 + 6 = 
40 + 32 = 
44 + 37 = 
42 + 39 = 
66 + 23 = 
67 + 6 = 
76 + 3 = 
57 + 16 = 
53 + 30 = 
6 + 43 = 
55 + 5 = 
2 + 55 = 
92 + 6 = 
45 + 48 = 
34 + 57 = 
18 + 14 = 
4 + 18 = 
64 + 19 = 
36 + 39 = 
24 + 0 = 
62 + 31 = 
56 + 7 = 
25 + 2 = 
8 + 57 = 
8 + 59 = 
47 + 44 = 
1 + 31 = 
17 + 25 = 
39 + 26 = 
43 + 5 = 
40 + 7 = 
34 + 17 = 
43 + 19 = 
37 + 47 = 
17 + 73 = 
77 + 14 = 
12 + 78 = 
17 + 9 = 
56 + 5 = 
33 + 0 = 
