39 - 36 = 
43 - 39 = 
92 - 49 = 
70 - 1 = 
63 - 51 = 
85 - 75 = 
62 - 36 = 
42 - 4 = 
76 - 9 = 
100 - 76 = 
77 - 64 = 
83 - 22 = 
88 - 28 = 
95 - 92 = 
56 - 20 = 
24 - 7 = 
99 - 59 = 
17 - 13 = 
86 - 62 = 
62 - 12 = 
82 - 49 = 
78 - 47 = 
94 - 69 = 
98 - 36 = 
32 - 22 = 
2 - 2 = 
13 - 10 = 
88 - 63 = 
44 - 19 = 
82 - 7 = 
78 - 36 = 
57 - 57 = 
92 - 15 = 
99 - 93 = 
84 - 52 = 
95 - 17 = 
32 - 0 = 
95 - 46 = 
92 - 59 = 
61 - 3 = 
63 - 45 = 
52 - 52 = 
96 - 27 = 
98 - 96 = 
83 - 55 = 
16 - 5 = 
81 - 26 = 
93 - 27 = 
61 - 15 = 
91 - 37 = 
57 - 48 = 
99 - 78 = 
100 - 52 = 
68 - 28 = 
99 - 27 = 
49 - 12 = 
96 - 64 = 
89 - 2 = 
68 - 26 = 
94 - 78 = 
95 - 81 = 
58 - 19 = 
96 - 81 = 
40 - 26 = 
93 - 14 = 
90 - 22 = 
34 - 19 = 
33 - 18 = 
82 - 74 = 
100 - 76 = 
