52 + 14 = 
43 + 49 = 
53 + 45 = 
58 + 5 = 
13 + 48 = 
31 + 59 = 
30 + 61 = 
83 + 13 = 
17 + 46 = 
44 + 27 = 
5 + 46 = 
39 + 30 = 
8 + 20 = 
27 + 47 = 
16 + 28 = 
9 + 9 = 
19 + 35 = 
18 + 9 = 
12 + 58 = 
35 + 57 = 
14 + 44 = 
6 + 20 = 
23 + 46 = 
26 + 5 = 
13 + 23 = 
20 + 35 = 
26 + 65 = 
11 + 61 = 
24 + 47 = 
31 + 27 = 
52 + 9 = 
10 + 50 = 
32 + 61 = 
5 + 5 = 
85 + 15 = 
28 + 5 = 
30 + 27 = 
74 + 15 = 
43 + 42 = 
12 + 70 = 
19 + 15 = 
9 + 21 = 
8 + 48 = 
10 + 68 = 
70 + 15 = 
51 + 18 = 
35 + 47 = 
6 + 10 = 
15 + 11 = 
15 + 79 = 
1 + 84 = 
12 + 2 = 
60 + 14 = 
56 + 13 = 
8 + 92 = 
16 + 29 = 
36 + 22 = 
52 + 36 = 
47 + 11 = 
25 + 20 = 
