51 + 47 = 
81 + 1 = 
36 + 30 = 
50 + 15 = 
68 + 29 = 
11 + 78 = 
48 + 50 = 
3 + 61 = 
0 + 78 = 
20 + 11 = 
22 + 31 = 
17 + 76 = 
12 + 18 = 
62 + 34 = 
10 + 32 = 
12 + 80 = 
50 + 8 = 
19 + 60 = 
11 + 87 = 
30 + 33 = 
43 + 12 = 
42 + 28 = 
14 + 4 = 
48 + 52 = 
69 + 26 = 
15 + 5 = 
4 + 20 = 
3 + 16 = 
6 + 26 = 
73 + 15 = 
14 + 15 = 
35 + 18 = 
21 + 14 = 
75 + 13 = 
12 + 57 = 
47 + 47 = 
38 + 30 = 
36 + 28 = 
33 + 37 = 
8 + 83 = 
42 + 0 = 
12 + 23 = 
68 + 21 = 
45 + 45 = 
10 + 77 = 
19 + 13 = 
59 + 17 = 
2 + 40 = 
91 + 7 = 
49 + 35 = 
11 + 36 = 
30 + 9 = 
54 + 6 = 
0 + 48 = 
39 + 34 = 
0 + 28 = 
7 + 84 = 
54 + 17 = 
18 + 68 = 
2 + 20 = 
7 + 46 = 
2 + 17 = 
14 + 33 = 
55 + 39 = 
16 + 42 = 
43 + 0 = 
34 + 6 = 
7 + 30 = 
16 + 84 = 
14 + 74 = 
46 + 16 = 
49 + 12 = 
5 + 56 = 
24 + 32 = 
60 + 19 = 
3 + 6 = 
15 + 62 = 
47 + 48 = 
2 + 27 = 
56 + 31 = 
54 + 22 = 
32 + 31 = 
20 + 57 = 
16 + 39 = 
10 + 69 = 
58 + 13 = 
4 + 81 = 
8 + 71 = 
30 + 39 = 
31 + 63 = 
1 + 83 = 
7 + 57 = 
24 + 18 = 
4 + 17 = 
56 + 24 = 
31 + 25 = 
31 + 2 = 
1 + 1 = 
37 + 39 = 
27 + 50 = 
