70 - 1 = 
93 - 11 = 
70 - 40 = 
71 - 18 = 
70 - 53 = 
85 - 40 = 
48 - 4 = 
23 - 18 = 
78 - 8 = 
95 - 34 = 
78 - 61 = 
59 - 36 = 
93 - 90 = 
79 - 51 = 
85 - 28 = 
94 - 44 = 
52 - 12 = 
94 - 4 = 
100 - 89 = 
66 - 0 = 
60 - 7 = 
90 - 70 = 
35 - 10 = 
77 - 61 = 
26 - 17 = 
70 - 23 = 
14 - 1 = 
26 - 18 = 
47 - 5 = 
76 - 65 = 
62 - 60 = 
100 - 39 = 
67 - 41 = 
100 - 85 = 
59 - 16 = 
86 - 65 = 
73 - 30 = 
64 - 46 = 
38 - 18 = 
90 - 27 = 
81 - 45 = 
62 - 16 = 
39 - 3 = 
75 - 63 = 
92 - 14 = 
86 - 33 = 
32 - 0 = 
85 - 15 = 
66 - 6 = 
90 - 57 = 
98 - 79 = 
77 - 20 = 
83 - 68 = 
86 - 68 = 
71 - 44 = 
73 - 32 = 
77 - 60 = 
91 - 87 = 
79 - 38 = 
24 - 6 = 
65 - 29 = 
69 - 34 = 
27 - 12 = 
96 - 34 = 
53 - 1 = 
74 - 36 = 
79 - 17 = 
47 - 34 = 
76 - 0 = 
43 - 30 = 
99 - 80 = 
63 - 4 = 
72 - 56 = 
77 - 37 = 
90 - 60 = 
64 - 26 = 
81 - 6 = 
66 - 46 = 
49 - 29 = 
83 - 19 = 
