67 + 5 = 
9 + 70 = 
15 + 26 = 
33 + 17 = 
10 + 65 = 
52 + 18 = 
53 + 46 = 
75 + 3 = 
36 + 37 = 
35 + 51 = 
19 + 6 = 
31 + 63 = 
65 + 5 = 
53 + 25 = 
49 + 9 = 
70 + 16 = 
17 + 51 = 
64 + 36 = 
8 + 62 = 
14 + 75 = 
22 + 69 = 
42 + 39 = 
6 + 68 = 
10 + 27 = 
9 + 7 = 
63 + 5 = 
5 + 48 = 
53 + 45 = 
52 + 1 = 
67 + 16 = 
38 + 1 = 
77 + 4 = 
61 + 17 = 
91 + 8 = 
63 + 30 = 
31 + 17 = 
90 + 0 = 
75 + 5 = 
9 + 3 = 
6 + 17 = 
57 + 14 = 
1 + 97 = 
48 + 33 = 
14 + 15 = 
57 + 20 = 
12 + 49 = 
30 + 63 = 
20 + 61 = 
50 + 10 = 
34 + 6 = 
44 + 39 = 
57 + 43 = 
66 + 1 = 
0 + 56 = 
62 + 29 = 
62 + 11 = 
40 + 15 = 
36 + 13 = 
60 + 19 = 
0 + 43 = 
57 + 0 = 
57 + 41 = 
53 + 22 = 
56 + 23 = 
16 + 12 = 
31 + 19 = 
48 + 5 = 
7 + 22 = 
39 + 35 = 
10 + 36 = 
