24 + 23 = 
15 + 44 = 
11 + 52 = 
15 + 77 = 
27 + 57 = 
28 + 57 = 
4 + 68 = 
22 + 1 = 
23 + 64 = 
39 + 14 = 
16 + 61 = 
42 + 10 = 
24 + 54 = 
23 + 4 = 
61 + 7 = 
44 + 30 = 
20 + 52 = 
34 + 54 = 
0 + 72 = 
3 + 54 = 
33 + 41 = 
15 + 82 = 
44 + 47 = 
21 + 73 = 
23 + 24 = 
35 + 24 = 
13 + 31 = 
65 + 30 = 
47 + 52 = 
14 + 23 = 
48 + 19 = 
39 + 46 = 
7 + 28 = 
41 + 22 = 
62 + 36 = 
31 + 44 = 
6 + 36 = 
10 + 24 = 
11 + 44 = 
16 + 29 = 
18 + 47 = 
38 + 6 = 
16 + 3 = 
15 + 42 = 
5 + 47 = 
15 + 23 = 
25 + 66 = 
2 + 60 = 
2 + 15 = 
1 + 48 = 
55 + 38 = 
26 + 16 = 
6 + 76 = 
12 + 10 = 
31 + 0 = 
67 + 7 = 
16 + 61 = 
13 + 59 = 
11 + 35 = 
40 + 56 = 
52 + 35 = 
33 + 59 = 
15 + 21 = 
43 + 7 = 
18 + 23 = 
36 + 2 = 
16 + 46 = 
4 + 58 = 
7 + 77 = 
10 + 24 = 
19 + 61 = 
24 + 31 = 
3 + 10 = 
59 + 35 = 
6 + 26 = 
12 + 18 = 
2 + 12 = 
12 + 27 = 
3 + 0 = 
10 + 89 = 
