9 + 12 = 
70 + 16 = 
16 + 76 = 
32 + 8 = 
3 + 45 = 
84 + 4 = 
10 + 71 = 
26 + 25 = 
5 + 68 = 
10 + 25 = 
46 + 16 = 
33 + 61 = 
60 + 27 = 
42 + 15 = 
4 + 17 = 
24 + 24 = 
19 + 51 = 
0 + 2 = 
26 + 58 = 
18 + 65 = 
28 + 48 = 
72 + 23 = 
49 + 37 = 
60 + 15 = 
57 + 39 = 
3 + 0 = 
7 + 6 = 
71 + 13 = 
55 + 28 = 
13 + 27 = 
28 + 17 = 
30 + 53 = 
56 + 7 = 
16 + 74 = 
32 + 27 = 
1 + 24 = 
51 + 4 = 
31 + 15 = 
39 + 35 = 
17 + 17 = 
72 + 13 = 
34 + 57 = 
0 + 64 = 
54 + 19 = 
38 + 15 = 
53 + 13 = 
44 + 52 = 
19 + 79 = 
15 + 66 = 
87 + 8 = 
42 + 7 = 
88 + 0 = 
42 + 19 = 
57 + 35 = 
11 + 86 = 
63 + 11 = 
81 + 6 = 
51 + 33 = 
19 + 61 = 
24 + 7 = 
25 + 26 = 
75 + 4 = 
10 + 89 = 
0 + 26 = 
11 + 18 = 
11 + 69 = 
19 + 66 = 
34 + 32 = 
17 + 3 = 
33 + 5 = 
0 + 47 = 
23 + 42 = 
24 + 14 = 
73 + 23 = 
65 + 34 = 
43 + 29 = 
81 + 8 = 
66 + 3 = 
4 + 88 = 
36 + 58 = 
