88 - 12 = 
76 - 38 = 
97 - 17 = 
33 - 22 = 
41 - 40 = 
48 - 41 = 
88 - 71 = 
40 - 21 = 
74 - 18 = 
100 - 30 = 
53 - 29 = 
44 - 35 = 
32 - 28 = 
89 - 34 = 
43 - 32 = 
65 - 26 = 
66 - 21 = 
96 - 85 = 
78 - 32 = 
78 - 47 = 
27 - 26 = 
50 - 19 = 
60 - 47 = 
73 - 15 = 
93 - 17 = 
97 - 83 = 
64 - 29 = 
59 - 4 = 
85 - 32 = 
71 - 39 = 
22 - 20 = 
64 - 17 = 
91 - 66 = 
84 - 14 = 
83 - 69 = 
89 - 74 = 
54 - 37 = 
35 - 16 = 
87 - 3 = 
36 - 28 = 
45 - 24 = 
45 - 7 = 
100 - 85 = 
10 - 6 = 
89 - 68 = 
26 - 23 = 
9 - 2 = 
35 - 3 = 
95 - 47 = 
6 - 0 = 
66 - 22 = 
21 - 7 = 
55 - 12 = 
90 - 74 = 
83 - 50 = 
97 - 47 = 
69 - 20 = 
16 - 0 = 
96 - 91 = 
75 - 69 = 
14 - 1 = 
72 - 69 = 
68 - 39 = 
78 - 19 = 
86 - 47 = 
82 - 8 = 
90 - 77 = 
65 - 60 = 
95 - 58 = 
19 - 2 = 
56 - 30 = 
46 - 25 = 
98 - 71 = 
66 - 27 = 
70 - 26 = 
92 - 81 = 
24 - 21 = 
94 - 55 = 
84 - 74 = 
70 - 61 = 
78 - 29 = 
25 - 21 = 
80 - 44 = 
52 - 42 = 
55 - 49 = 
73 - 27 = 
49 - 28 = 
59 - 6 = 
12 - 1 = 
62 - 10 = 
92 - 41 = 
67 - 64 = 
96 - 40 = 
70 - 26 = 
56 - 5 = 
100 - 68 = 
95 - 80 = 
94 - 13 = 
67 - 46 = 
52 - 46 = 
