26 + 2 = 
38 + 56 = 
81 + 3 = 
39 + 53 = 
67 + 11 = 
68 + 6 = 
20 + 4 = 
3 + 23 = 
18 + 63 = 
41 + 11 = 
54 + 46 = 
42 + 25 = 
1 + 93 = 
27 + 69 = 
6 + 53 = 
20 + 79 = 
21 + 10 = 
12 + 23 = 
12 + 8 = 
46 + 7 = 
11 + 33 = 
79 + 11 = 
1 + 49 = 
20 + 6 = 
57 + 35 = 
50 + 44 = 
9 + 9 = 
24 + 58 = 
74 + 26 = 
29 + 16 = 
6 + 53 = 
87 + 2 = 
38 + 46 = 
1 + 77 = 
56 + 37 = 
6 + 15 = 
19 + 33 = 
19 + 48 = 
0 + 51 = 
13 + 35 = 
20 + 13 = 
16 + 19 = 
51 + 11 = 
13 + 14 = 
18 + 6 = 
1 + 61 = 
11 + 3 = 
95 + 4 = 
19 + 75 = 
31 + 16 = 
4 + 52 = 
4 + 83 = 
10 + 53 = 
49 + 38 = 
1 + 45 = 
51 + 15 = 
67 + 4 = 
13 + 1 = 
11 + 46 = 
36 + 16 = 
15 + 4 = 
49 + 48 = 
45 + 1 = 
54 + 25 = 
62 + 16 = 
22 + 77 = 
27 + 28 = 
14 + 62 = 
67 + 0 = 
53 + 29 = 
52 + 16 = 
50 + 47 = 
31 + 63 = 
29 + 21 = 
6 + 12 = 
26 + 7 = 
52 + 33 = 
5 + 77 = 
8 + 92 = 
0 + 53 = 
