33 + 37 = 
32 + 42 = 
6 + 38 = 
26 + 64 = 
36 + 22 = 
6 + 10 = 
35 + 59 = 
64 + 21 = 
80 + 9 = 
84 + 15 = 
37 + 21 = 
8 + 38 = 
57 + 31 = 
10 + 44 = 
46 + 5 = 
27 + 70 = 
31 + 21 = 
65 + 3 = 
29 + 29 = 
48 + 46 = 
69 + 13 = 
25 + 41 = 
49 + 33 = 
3 + 92 = 
14 + 33 = 
50 + 47 = 
69 + 22 = 
22 + 38 = 
12 + 87 = 
21 + 67 = 
5 + 13 = 
81 + 16 = 
7 + 52 = 
31 + 50 = 
34 + 7 = 
10 + 50 = 
31 + 1 = 
72 + 27 = 
61 + 35 = 
19 + 76 = 
26 + 20 = 
51 + 34 = 
6 + 94 = 
17 + 71 = 
24 + 12 = 
31 + 20 = 
45 + 55 = 
49 + 47 = 
21 + 59 = 
9 + 11 = 
36 + 38 = 
43 + 37 = 
1 + 25 = 
49 + 46 = 
13 + 11 = 
54 + 31 = 
53 + 2 = 
13 + 30 = 
35 + 16 = 
12 + 33 = 
34 + 35 = 
31 + 53 = 
93 + 6 = 
4 + 80 = 
59 + 29 = 
27 + 73 = 
53 + 28 = 
91 + 9 = 
3 + 94 = 
26 + 59 = 
44 + 21 = 
42 + 48 = 
78 + 15 = 
88 + 0 = 
11 + 52 = 
51 + 37 = 
2 + 59 = 
33 + 62 = 
82 + 10 = 
63 + 25 = 
