6 + 13 = 
80 + 0 = 
14 + 31 = 
12 + 47 = 
37 + 0 = 
86 + 10 = 
4 + 85 = 
15 + 6 = 
17 + 40 = 
12 + 49 = 
32 + 15 = 
40 + 15 = 
10 + 37 = 
44 + 22 = 
58 + 13 = 
24 + 31 = 
11 + 32 = 
10 + 38 = 
56 + 6 = 
35 + 34 = 
3 + 68 = 
21 + 60 = 
44 + 48 = 
66 + 1 = 
32 + 12 = 
17 + 83 = 
23 + 23 = 
83 + 17 = 
6 + 29 = 
46 + 30 = 
14 + 75 = 
16 + 28 = 
14 + 73 = 
37 + 53 = 
2 + 26 = 
46 + 54 = 
5 + 87 = 
25 + 73 = 
18 + 64 = 
8 + 18 = 
33 + 29 = 
33 + 64 = 
13 + 46 = 
38 + 0 = 
39 + 61 = 
37 + 58 = 
30 + 22 = 
5 + 77 = 
27 + 20 = 
40 + 57 = 
5 + 46 = 
26 + 37 = 
14 + 46 = 
24 + 46 = 
14 + 67 = 
4 + 68 = 
41 + 21 = 
14 + 4 = 
22 + 32 = 
90 + 4 = 
33 + 38 = 
37 + 23 = 
9 + 53 = 
84 + 4 = 
0 + 57 = 
60 + 4 = 
60 + 31 = 
34 + 12 = 
31 + 12 = 
21 + 30 = 
61 + 23 = 
26 + 59 = 
21 + 17 = 
7 + 82 = 
4 + 33 = 
17 + 36 = 
61 + 15 = 
25 + 62 = 
20 + 55 = 
9 + 19 = 
