16 + 24 = 
49 + 38 = 
4 + 86 = 
28 + 10 = 
45 + 17 = 
31 + 39 = 
49 + 51 = 
4 + 76 = 
12 + 51 = 
11 + 47 = 
58 + 12 = 
2 + 14 = 
23 + 67 = 
45 + 12 = 
18 + 60 = 
3 + 95 = 
48 + 36 = 
36 + 43 = 
66 + 12 = 
2 + 71 = 
49 + 29 = 
46 + 36 = 
15 + 69 = 
28 + 55 = 
69 + 8 = 
82 + 13 = 
40 + 43 = 
68 + 22 = 
41 + 36 = 
42 + 17 = 
87 + 8 = 
25 + 71 = 
11 + 32 = 
55 + 14 = 
6 + 17 = 
50 + 24 = 
3 + 77 = 
17 + 82 = 
19 + 9 = 
26 + 44 = 
91 + 0 = 
19 + 11 = 
1 + 96 = 
4 + 0 = 
75 + 9 = 
40 + 34 = 
3 + 45 = 
31 + 38 = 
3 + 26 = 
70 + 11 = 
