76 - 74 = 
92 - 90 = 
90 - 31 = 
86 - 20 = 
94 - 86 = 
24 - 21 = 
27 - 1 = 
78 - 31 = 
68 - 23 = 
41 - 14 = 
37 - 32 = 
69 - 13 = 
49 - 18 = 
39 - 20 = 
19 - 5 = 
84 - 82 = 
71 - 53 = 
59 - 45 = 
63 - 24 = 
87 - 6 = 
33 - 26 = 
74 - 24 = 
26 - 22 = 
91 - 34 = 
22 - 10 = 
95 - 2 = 
93 - 89 = 
62 - 39 = 
66 - 15 = 
24 - 6 = 
85 - 6 = 
92 - 48 = 
98 - 63 = 
89 - 89 = 
87 - 67 = 
70 - 21 = 
24 - 23 = 
94 - 6 = 
75 - 21 = 
78 - 64 = 
36 - 23 = 
99 - 64 = 
100 - 25 = 
55 - 14 = 
79 - 7 = 
83 - 51 = 
86 - 69 = 
91 - 85 = 
25 - 20 = 
80 - 46 = 
