99 - 42 = 
88 - 26 = 
14 - 13 = 
86 - 66 = 
98 - 14 = 
74 - 2 = 
96 - 53 = 
67 - 64 = 
55 - 15 = 
22 - 12 = 
91 - 74 = 
58 - 31 = 
44 - 39 = 
99 - 83 = 
33 - 29 = 
75 - 49 = 
92 - 21 = 
77 - 74 = 
80 - 63 = 
91 - 19 = 
100 - 82 = 
52 - 1 = 
77 - 60 = 
100 - 51 = 
58 - 0 = 
99 - 87 = 
93 - 1 = 
89 - 41 = 
99 - 30 = 
12 - 0 = 
34 - 34 = 
73 - 28 = 
98 - 47 = 
88 - 58 = 
95 - 79 = 
54 - 29 = 
66 - 2 = 
33 - 18 = 
93 - 69 = 
84 - 57 = 
68 - 49 = 
46 - 7 = 
68 - 36 = 
69 - 37 = 
53 - 38 = 
86 - 43 = 
19 - 3 = 
97 - 14 = 
59 - 47 = 
77 - 14 = 
