64 - 30 = 
90 - 78 = 
60 - 57 = 
22 - 17 = 
62 - 20 = 
54 - 9 = 
73 - 33 = 
43 - 4 = 
47 - 17 = 
55 - 13 = 
72 - 25 = 
48 - 10 = 
86 - 11 = 
45 - 36 = 
37 - 25 = 
70 - 31 = 
47 - 5 = 
39 - 7 = 
82 - 78 = 
85 - 16 = 
8 - 3 = 
70 - 67 = 
68 - 3 = 
98 - 13 = 
46 - 37 = 
47 - 5 = 
86 - 59 = 
45 - 31 = 
83 - 50 = 
29 - 2 = 
40 - 25 = 
81 - 41 = 
39 - 18 = 
30 - 13 = 
80 - 23 = 
92 - 28 = 
76 - 3 = 
75 - 70 = 
99 - 33 = 
47 - 45 = 
92 - 14 = 
95 - 29 = 
98 - 62 = 
59 - 3 = 
41 - 34 = 
71 - 67 = 
48 - 8 = 
92 - 79 = 
64 - 10 = 
84 - 72 = 
37 - 11 = 
51 - 17 = 
62 - 60 = 
38 - 21 = 
90 - 51 = 
87 - 22 = 
100 - 84 = 
70 - 1 = 
30 - 13 = 
47 - 20 = 
