42 - 29 = 
79 - 78 = 
71 - 22 = 
50 - 19 = 
88 - 68 = 
18 - 4 = 
40 - 8 = 
40 - 4 = 
81 - 41 = 
67 - 58 = 
89 - 32 = 
53 - 4 = 
92 - 68 = 
51 - 4 = 
88 - 65 = 
99 - 35 = 
83 - 80 = 
69 - 32 = 
59 - 46 = 
5 - 1 = 
91 - 59 = 
91 - 83 = 
71 - 23 = 
78 - 3 = 
93 - 92 = 
53 - 18 = 
91 - 17 = 
69 - 33 = 
99 - 77 = 
61 - 2 = 
81 - 16 = 
79 - 58 = 
70 - 60 = 
33 - 29 = 
63 - 18 = 
93 - 57 = 
56 - 20 = 
84 - 8 = 
83 - 61 = 
89 - 71 = 
48 - 40 = 
32 - 28 = 
30 - 18 = 
75 - 66 = 
34 - 31 = 
29 - 24 = 
77 - 1 = 
55 - 49 = 
65 - 7 = 
99 - 54 = 
46 - 7 = 
11 - 11 = 
47 - 47 = 
100 - 9 = 
24 - 2 = 
99 - 52 = 
100 - 0 = 
71 - 70 = 
51 - 0 = 
60 - 20 = 
72 - 1 = 
97 - 72 = 
60 - 11 = 
68 - 33 = 
6 - 2 = 
79 - 79 = 
78 - 61 = 
74 - 41 = 
29 - 29 = 
42 - 18 = 
