24 + 24 = 
63 + 35 = 
13 + 13 = 
16 + 73 = 
38 + 10 = 
11 + 58 = 
25 + 6 = 
6 + 57 = 
10 + 50 = 
64 + 27 = 
72 + 7 = 
8 + 59 = 
3 + 40 = 
16 + 20 = 
24 + 52 = 
2 + 22 = 
77 + 13 = 
14 + 19 = 
6 + 4 = 
20 + 4 = 
76 + 14 = 
2 + 75 = 
27 + 66 = 
47 + 42 = 
26 + 19 = 
25 + 34 = 
2 + 7 = 
27 + 5 = 
61 + 34 = 
16 + 68 = 
45 + 11 = 
43 + 16 = 
51 + 46 = 
89 + 2 = 
1 + 26 = 
40 + 9 = 
4 + 30 = 
51 + 8 = 
49 + 47 = 
62 + 14 = 
34 + 66 = 
88 + 6 = 
89 + 3 = 
24 + 56 = 
4 + 45 = 
32 + 65 = 
60 + 10 = 
13 + 61 = 
21 + 37 = 
40 + 20 = 
12 + 86 = 
43 + 26 = 
56 + 39 = 
63 + 33 = 
35 + 16 = 
29 + 64 = 
1 + 61 = 
2 + 27 = 
19 + 9 = 
32 + 53 = 
71 + 24 = 
35 + 31 = 
22 + 73 = 
41 + 25 = 
37 + 34 = 
5 + 85 = 
2 + 30 = 
63 + 35 = 
25 + 47 = 
20 + 72 = 
