32 + 44 = 
15 + 31 = 
62 + 10 = 
17 + 15 = 
14 + 3 = 
8 + 23 = 
87 + 12 = 
29 + 38 = 
24 + 4 = 
15 + 72 = 
18 + 37 = 
18 + 67 = 
5 + 60 = 
86 + 7 = 
17 + 80 = 
2 + 76 = 
39 + 35 = 
33 + 33 = 
64 + 8 = 
13 + 48 = 
27 + 20 = 
10 + 8 = 
80 + 4 = 
13 + 84 = 
49 + 17 = 
19 + 24 = 
6 + 10 = 
77 + 15 = 
14 + 59 = 
44 + 3 = 
18 + 62 = 
6 + 52 = 
4 + 42 = 
27 + 3 = 
47 + 34 = 
92 + 7 = 
21 + 62 = 
51 + 7 = 
23 + 66 = 
14 + 57 = 
0 + 55 = 
54 + 17 = 
17 + 28 = 
70 + 3 = 
20 + 31 = 
20 + 32 = 
35 + 1 = 
70 + 16 = 
56 + 15 = 
11 + 59 = 
20 + 5 = 
19 + 11 = 
31 + 52 = 
76 + 23 = 
32 + 62 = 
50 + 16 = 
0 + 47 = 
25 + 32 = 
30 + 43 = 
10 + 28 = 
12 + 11 = 
64 + 1 = 
52 + 14 = 
2 + 30 = 
9 + 1 = 
19 + 35 = 
1 + 54 = 
28 + 45 = 
6 + 45 = 
2 + 70 = 
68 + 6 = 
2 + 58 = 
11 + 53 = 
14 + 25 = 
26 + 29 = 
33 + 28 = 
37 + 61 = 
23 + 51 = 
27 + 47 = 
79 + 8 = 
