48 - 15 = 
97 - 50 = 
91 - 72 = 
70 - 64 = 
57 - 43 = 
100 - 55 = 
84 - 82 = 
54 - 6 = 
81 - 59 = 
91 - 15 = 
68 - 1 = 
17 - 12 = 
56 - 46 = 
82 - 48 = 
70 - 19 = 
76 - 41 = 
99 - 13 = 
77 - 7 = 
78 - 4 = 
44 - 4 = 
73 - 1 = 
30 - 0 = 
71 - 41 = 
82 - 40 = 
95 - 46 = 
15 - 10 = 
53 - 44 = 
93 - 62 = 
57 - 0 = 
3 - 0 = 
81 - 34 = 
90 - 78 = 
72 - 48 = 
97 - 60 = 
100 - 82 = 
43 - 3 = 
80 - 40 = 
62 - 31 = 
34 - 30 = 
69 - 9 = 
77 - 17 = 
98 - 15 = 
97 - 16 = 
100 - 19 = 
69 - 56 = 
69 - 26 = 
35 - 8 = 
50 - 20 = 
68 - 13 = 
66 - 26 = 
