67 - 42 = 
59 - 36 = 
75 - 2 = 
90 - 88 = 
22 - 15 = 
100 - 66 = 
86 - 47 = 
57 - 3 = 
89 - 43 = 
3 - 0 = 
47 - 6 = 
100 - 99 = 
57 - 15 = 
75 - 23 = 
75 - 15 = 
60 - 23 = 
63 - 59 = 
67 - 50 = 
56 - 53 = 
40 - 24 = 
65 - 51 = 
91 - 26 = 
80 - 4 = 
93 - 35 = 
37 - 21 = 
63 - 51 = 
64 - 33 = 
73 - 4 = 
82 - 4 = 
81 - 79 = 
95 - 11 = 
46 - 7 = 
66 - 17 = 
67 - 7 = 
79 - 64 = 
69 - 5 = 
71 - 29 = 
17 - 1 = 
94 - 5 = 
96 - 43 = 
72 - 33 = 
65 - 1 = 
34 - 34 = 
78 - 33 = 
70 - 43 = 
52 - 11 = 
36 - 13 = 
82 - 22 = 
53 - 29 = 
19 - 4 = 
43 - 20 = 
68 - 35 = 
70 - 69 = 
89 - 10 = 
97 - 43 = 
63 - 17 = 
53 - 16 = 
59 - 11 = 
72 - 21 = 
95 - 54 = 
94 - 88 = 
28 - 12 = 
47 - 44 = 
63 - 32 = 
37 - 0 = 
70 - 19 = 
55 - 33 = 
87 - 49 = 
81 - 62 = 
95 - 73 = 
99 - 11 = 
16 - 7 = 
81 - 13 = 
96 - 67 = 
54 - 45 = 
87 - 81 = 
76 - 40 = 
88 - 74 = 
100 - 68 = 
60 - 27 = 
80 - 0 = 
75 - 29 = 
94 - 41 = 
98 - 67 = 
88 - 14 = 
14 - 14 = 
83 - 39 = 
57 - 55 = 
98 - 34 = 
63 - 25 = 
69 - 35 = 
66 - 51 = 
77 - 72 = 
74 - 53 = 
82 - 59 = 
68 - 0 = 
45 - 39 = 
93 - 17 = 
22 - 21 = 
43 - 13 = 
