24 + 64 = 
9 + 20 = 
1 + 67 = 
78 + 14 = 
32 + 18 = 
1 + 13 = 
13 + 22 = 
18 + 79 = 
88 + 11 = 
36 + 15 = 
4 + 30 = 
65 + 10 = 
27 + 9 = 
9 + 40 = 
49 + 38 = 
52 + 27 = 
71 + 16 = 
21 + 24 = 
10 + 46 = 
25 + 75 = 
12 + 0 = 
23 + 14 = 
19 + 27 = 
6 + 80 = 
56 + 13 = 
70 + 9 = 
62 + 31 = 
26 + 45 = 
5 + 52 = 
56 + 22 = 
58 + 28 = 
58 + 20 = 
34 + 26 = 
65 + 35 = 
39 + 26 = 
1 + 61 = 
70 + 17 = 
17 + 82 = 
5 + 49 = 
5 + 79 = 
36 + 21 = 
50 + 11 = 
21 + 31 = 
58 + 29 = 
12 + 22 = 
30 + 60 = 
32 + 31 = 
67 + 1 = 
46 + 36 = 
5 + 82 = 
5 + 68 = 
42 + 36 = 
22 + 49 = 
99 + 1 = 
73 + 11 = 
43 + 10 = 
8 + 2 = 
31 + 39 = 
11 + 47 = 
21 + 39 = 
20 + 6 = 
42 + 30 = 
6 + 85 = 
39 + 11 = 
18 + 23 = 
58 + 40 = 
1 + 14 = 
65 + 3 = 
6 + 92 = 
25 + 58 = 
