31 + 23 = 
21 + 25 = 
26 + 68 = 
40 + 2 = 
31 + 65 = 
69 + 21 = 
1 + 3 = 
29 + 13 = 
59 + 7 = 
36 + 12 = 
53 + 11 = 
30 + 45 = 
30 + 5 = 
44 + 33 = 
22 + 66 = 
4 + 92 = 
17 + 53 = 
62 + 30 = 
14 + 44 = 
54 + 43 = 
27 + 21 = 
1 + 64 = 
28 + 50 = 
47 + 27 = 
52 + 41 = 
1 + 42 = 
17 + 72 = 
47 + 47 = 
62 + 12 = 
24 + 0 = 
55 + 26 = 
77 + 19 = 
32 + 13 = 
9 + 49 = 
33 + 62 = 
93 + 4 = 
35 + 47 = 
69 + 12 = 
46 + 31 = 
49 + 10 = 
80 + 9 = 
13 + 39 = 
81 + 17 = 
58 + 17 = 
54 + 46 = 
4 + 67 = 
33 + 55 = 
8 + 1 = 
81 + 4 = 
30 + 2 = 
45 + 0 = 
54 + 29 = 
87 + 2 = 
38 + 24 = 
43 + 35 = 
38 + 62 = 
24 + 4 = 
35 + 56 = 
58 + 38 = 
19 + 0 = 
66 + 29 = 
9 + 56 = 
83 + 16 = 
4 + 86 = 
39 + 6 = 
45 + 11 = 
24 + 73 = 
26 + 72 = 
11 + 23 = 
9 + 51 = 
32 + 65 = 
13 + 87 = 
9 + 33 = 
59 + 2 = 
41 + 1 = 
29 + 66 = 
3 + 9 = 
28 + 47 = 
9 + 21 = 
56 + 23 = 
