90 - 31 = 
82 - 31 = 
52 - 26 = 
98 - 82 = 
65 - 32 = 
92 - 29 = 
73 - 70 = 
70 - 31 = 
91 - 6 = 
29 - 11 = 
95 - 3 = 
63 - 18 = 
76 - 46 = 
100 - 84 = 
71 - 1 = 
49 - 26 = 
72 - 51 = 
84 - 29 = 
40 - 3 = 
93 - 22 = 
16 - 13 = 
71 - 12 = 
36 - 11 = 
17 - 8 = 
32 - 9 = 
25 - 2 = 
91 - 39 = 
80 - 41 = 
31 - 13 = 
82 - 33 = 
53 - 22 = 
77 - 66 = 
21 - 10 = 
95 - 20 = 
52 - 19 = 
20 - 12 = 
76 - 74 = 
49 - 7 = 
48 - 17 = 
28 - 8 = 
23 - 8 = 
98 - 91 = 
63 - 61 = 
47 - 41 = 
80 - 27 = 
43 - 4 = 
55 - 46 = 
31 - 23 = 
91 - 84 = 
87 - 44 = 
31 - 31 = 
41 - 9 = 
82 - 17 = 
15 - 0 = 
98 - 9 = 
97 - 36 = 
76 - 23 = 
57 - 41 = 
93 - 77 = 
57 - 13 = 
