56 + 37 = 
25 + 0 = 
64 + 14 = 
22 + 67 = 
24 + 49 = 
65 + 8 = 
4 + 51 = 
53 + 14 = 
27 + 51 = 
27 + 12 = 
49 + 35 = 
36 + 30 = 
14 + 49 = 
25 + 26 = 
1 + 34 = 
68 + 20 = 
94 + 3 = 
37 + 41 = 
30 + 23 = 
7 + 20 = 
20 + 3 = 
3 + 14 = 
22 + 57 = 
31 + 66 = 
20 + 56 = 
37 + 7 = 
56 + 9 = 
32 + 27 = 
48 + 10 = 
20 + 23 = 
72 + 23 = 
24 + 17 = 
23 + 44 = 
19 + 53 = 
29 + 32 = 
1 + 15 = 
12 + 65 = 
72 + 5 = 
78 + 3 = 
46 + 39 = 
4 + 93 = 
28 + 39 = 
62 + 16 = 
18 + 22 = 
37 + 42 = 
52 + 20 = 
89 + 10 = 
70 + 17 = 
53 + 12 = 
47 + 24 = 
52 + 6 = 
56 + 42 = 
5 + 77 = 
3 + 85 = 
43 + 17 = 
43 + 3 = 
53 + 22 = 
15 + 77 = 
50 + 34 = 
2 + 71 = 
30 + 37 = 
17 + 18 = 
20 + 44 = 
57 + 18 = 
19 + 73 = 
1 + 33 = 
10 + 78 = 
35 + 0 = 
2 + 86 = 
13 + 73 = 
27 + 71 = 
80 + 10 = 
18 + 70 = 
48 + 46 = 
20 + 5 = 
1 + 71 = 
22 + 53 = 
13 + 63 = 
54 + 36 = 
55 + 21 = 
