99 - 14 = 
84 - 83 = 
74 - 14 = 
88 - 34 = 
97 - 76 = 
33 - 31 = 
60 - 49 = 
99 - 74 = 
26 - 26 = 
20 - 17 = 
63 - 11 = 
49 - 26 = 
22 - 7 = 
85 - 16 = 
87 - 36 = 
31 - 0 = 
74 - 48 = 
62 - 7 = 
42 - 36 = 
95 - 12 = 
68 - 59 = 
37 - 16 = 
24 - 12 = 
85 - 83 = 
99 - 36 = 
65 - 32 = 
50 - 26 = 
82 - 30 = 
17 - 3 = 
85 - 5 = 
78 - 20 = 
14 - 9 = 
64 - 31 = 
45 - 32 = 
45 - 29 = 
90 - 88 = 
88 - 23 = 
92 - 12 = 
98 - 50 = 
35 - 0 = 
66 - 28 = 
94 - 77 = 
83 - 50 = 
82 - 1 = 
72 - 34 = 
84 - 59 = 
61 - 34 = 
81 - 59 = 
62 - 44 = 
74 - 33 = 
