77 - 53 = 
92 - 22 = 
89 - 70 = 
64 - 10 = 
10 - 6 = 
83 - 81 = 
97 - 78 = 
83 - 27 = 
94 - 56 = 
90 - 79 = 
34 - 26 = 
67 - 23 = 
60 - 5 = 
64 - 55 = 
98 - 49 = 
46 - 38 = 
60 - 25 = 
89 - 6 = 
88 - 73 = 
33 - 22 = 
70 - 52 = 
61 - 4 = 
98 - 16 = 
25 - 21 = 
32 - 26 = 
100 - 54 = 
77 - 7 = 
95 - 4 = 
96 - 16 = 
95 - 88 = 
73 - 8 = 
66 - 20 = 
71 - 69 = 
78 - 41 = 
99 - 19 = 
44 - 22 = 
26 - 12 = 
60 - 45 = 
77 - 46 = 
95 - 18 = 
74 - 16 = 
83 - 53 = 
97 - 53 = 
65 - 2 = 
90 - 75 = 
100 - 3 = 
12 - 6 = 
17 - 6 = 
32 - 30 = 
63 - 46 = 
