31 + 39 = 
47 + 18 = 
78 + 3 = 
41 + 43 = 
40 + 22 = 
77 + 17 = 
33 + 47 = 
61 + 3 = 
14 + 79 = 
12 + 35 = 
1 + 94 = 
47 + 45 = 
11 + 32 = 
38 + 57 = 
53 + 39 = 
10 + 80 = 
17 + 66 = 
38 + 1 = 
78 + 6 = 
8 + 71 = 
18 + 44 = 
15 + 69 = 
59 + 33 = 
8 + 49 = 
14 + 3 = 
0 + 41 = 
77 + 9 = 
6 + 23 = 
36 + 40 = 
25 + 64 = 
36 + 23 = 
80 + 0 = 
70 + 25 = 
20 + 6 = 
28 + 60 = 
10 + 15 = 
45 + 29 = 
17 + 72 = 
11 + 85 = 
40 + 14 = 
10 + 48 = 
62 + 38 = 
1 + 75 = 
48 + 44 = 
4 + 63 = 
43 + 54 = 
18 + 19 = 
55 + 22 = 
41 + 16 = 
24 + 58 = 
