83 - 83 = 
66 - 45 = 
44 - 39 = 
53 - 25 = 
73 - 16 = 
46 - 26 = 
92 - 24 = 
49 - 32 = 
32 - 3 = 
44 - 31 = 
88 - 47 = 
13 - 4 = 
99 - 84 = 
69 - 55 = 
39 - 24 = 
84 - 14 = 
20 - 11 = 
88 - 2 = 
77 - 41 = 
78 - 72 = 
49 - 42 = 
63 - 38 = 
69 - 51 = 
74 - 11 = 
39 - 37 = 
87 - 64 = 
11 - 0 = 
54 - 40 = 
17 - 11 = 
75 - 72 = 
35 - 32 = 
37 - 4 = 
57 - 47 = 
86 - 71 = 
80 - 24 = 
41 - 18 = 
96 - 13 = 
79 - 24 = 
31 - 17 = 
32 - 15 = 
31 - 20 = 
53 - 1 = 
98 - 5 = 
58 - 13 = 
7 - 5 = 
67 - 64 = 
39 - 32 = 
22 - 16 = 
78 - 23 = 
66 - 16 = 
