19 + 39 = 
7 + 10 = 
75 + 20 = 
7 + 42 = 
15 + 20 = 
52 + 45 = 
29 + 36 = 
44 + 19 = 
29 + 23 = 
62 + 25 = 
21 + 79 = 
64 + 0 = 
12 + 52 = 
35 + 17 = 
7 + 83 = 
56 + 17 = 
59 + 4 = 
43 + 45 = 
17 + 54 = 
56 + 27 = 
41 + 34 = 
22 + 52 = 
51 + 44 = 
54 + 10 = 
20 + 53 = 
11 + 65 = 
49 + 48 = 
21 + 0 = 
24 + 26 = 
36 + 62 = 
62 + 28 = 
17 + 81 = 
31 + 27 = 
16 + 63 = 
59 + 17 = 
26 + 3 = 
25 + 55 = 
17 + 50 = 
60 + 3 = 
13 + 81 = 
30 + 15 = 
16 + 10 = 
39 + 28 = 
11 + 21 = 
74 + 15 = 
10 + 13 = 
43 + 34 = 
26 + 34 = 
58 + 1 = 
17 + 74 = 
24 + 46 = 
11 + 47 = 
22 + 11 = 
23 + 74 = 
29 + 46 = 
12 + 44 = 
46 + 32 = 
29 + 14 = 
11 + 60 = 
36 + 60 = 
40 + 53 = 
2 + 50 = 
19 + 34 = 
44 + 47 = 
46 + 37 = 
16 + 56 = 
62 + 18 = 
3 + 45 = 
60 + 10 = 
6 + 34 = 
4 + 86 = 
16 + 39 = 
26 + 46 = 
9 + 32 = 
11 + 79 = 
29 + 33 = 
15 + 54 = 
83 + 3 = 
14 + 36 = 
81 + 7 = 
7 + 12 = 
86 + 7 = 
3 + 46 = 
0 + 48 = 
2 + 68 = 
41 + 41 = 
29 + 49 = 
32 + 21 = 
41 + 31 = 
74 + 15 = 
