53 - 41 = 
100 - 95 = 
91 - 41 = 
61 - 23 = 
39 - 34 = 
78 - 40 = 
86 - 14 = 
20 - 9 = 
92 - 68 = 
85 - 44 = 
63 - 23 = 
52 - 3 = 
92 - 30 = 
68 - 15 = 
35 - 32 = 
74 - 56 = 
66 - 15 = 
96 - 37 = 
26 - 2 = 
84 - 62 = 
88 - 50 = 
63 - 42 = 
49 - 22 = 
99 - 60 = 
99 - 12 = 
34 - 4 = 
75 - 38 = 
91 - 91 = 
36 - 1 = 
89 - 26 = 
87 - 76 = 
30 - 16 = 
44 - 1 = 
87 - 70 = 
99 - 34 = 
73 - 54 = 
24 - 4 = 
69 - 59 = 
47 - 27 = 
60 - 43 = 
82 - 49 = 
57 - 0 = 
89 - 76 = 
38 - 10 = 
80 - 11 = 
13 - 1 = 
71 - 53 = 
93 - 14 = 
82 - 52 = 
30 - 3 = 
20 - 3 = 
86 - 19 = 
85 - 13 = 
37 - 35 = 
93 - 14 = 
88 - 7 = 
100 - 36 = 
72 - 62 = 
64 - 47 = 
77 - 51 = 
38 - 23 = 
70 - 48 = 
51 - 26 = 
82 - 46 = 
61 - 36 = 
52 - 13 = 
77 - 77 = 
37 - 10 = 
71 - 50 = 
82 - 32 = 
84 - 5 = 
74 - 37 = 
88 - 66 = 
89 - 39 = 
74 - 45 = 
71 - 35 = 
53 - 28 = 
52 - 22 = 
50 - 2 = 
73 - 55 = 
