7 + 17 = 
27 + 21 = 
1 + 32 = 
15 + 42 = 
9 + 54 = 
37 + 40 = 
5 + 38 = 
54 + 33 = 
1 + 79 = 
30 + 5 = 
52 + 15 = 
21 + 74 = 
78 + 0 = 
59 + 22 = 
78 + 2 = 
72 + 10 = 
33 + 38 = 
69 + 28 = 
14 + 3 = 
54 + 32 = 
0 + 37 = 
26 + 52 = 
47 + 4 = 
5 + 68 = 
8 + 23 = 
37 + 47 = 
80 + 19 = 
8 + 38 = 
16 + 46 = 
37 + 29 = 
32 + 9 = 
36 + 9 = 
78 + 21 = 
47 + 13 = 
40 + 44 = 
45 + 13 = 
28 + 29 = 
5 + 46 = 
55 + 5 = 
18 + 51 = 
3 + 54 = 
20 + 68 = 
7 + 46 = 
8 + 58 = 
81 + 11 = 
4 + 62 = 
71 + 26 = 
53 + 7 = 
66 + 6 = 
2 + 39 = 
11 + 56 = 
0 + 49 = 
57 + 31 = 
62 + 0 = 
9 + 91 = 
10 + 78 = 
38 + 13 = 
38 + 29 = 
36 + 27 = 
33 + 9 = 
71 + 18 = 
34 + 15 = 
35 + 45 = 
64 + 6 = 
27 + 35 = 
28 + 26 = 
42 + 11 = 
42 + 58 = 
55 + 15 = 
86 + 5 = 
44 + 0 = 
3 + 16 = 
38 + 12 = 
3 + 95 = 
11 + 74 = 
53 + 20 = 
50 + 42 = 
75 + 2 = 
9 + 29 = 
39 + 23 = 
