97 - 1 = 
84 - 32 = 
75 - 70 = 
58 - 41 = 
35 - 2 = 
99 - 31 = 
97 - 40 = 
34 - 1 = 
92 - 21 = 
62 - 7 = 
60 - 3 = 
84 - 39 = 
56 - 11 = 
83 - 43 = 
97 - 77 = 
39 - 34 = 
80 - 26 = 
37 - 19 = 
70 - 14 = 
91 - 40 = 
59 - 17 = 
80 - 36 = 
81 - 50 = 
61 - 60 = 
69 - 38 = 
17 - 4 = 
74 - 65 = 
78 - 16 = 
43 - 22 = 
72 - 36 = 
89 - 33 = 
63 - 5 = 
51 - 31 = 
95 - 4 = 
56 - 27 = 
46 - 0 = 
68 - 63 = 
26 - 4 = 
41 - 40 = 
31 - 18 = 
83 - 40 = 
80 - 22 = 
18 - 1 = 
77 - 25 = 
72 - 57 = 
46 - 3 = 
41 - 16 = 
48 - 40 = 
86 - 81 = 
86 - 60 = 
50 - 10 = 
60 - 3 = 
47 - 27 = 
76 - 56 = 
99 - 36 = 
68 - 36 = 
93 - 70 = 
78 - 57 = 
33 - 17 = 
42 - 5 = 
92 - 57 = 
92 - 64 = 
64 - 37 = 
76 - 76 = 
8 - 1 = 
72 - 46 = 
42 - 9 = 
27 - 3 = 
85 - 33 = 
50 - 41 = 
53 - 41 = 
10 - 10 = 
50 - 15 = 
53 - 12 = 
46 - 7 = 
93 - 45 = 
36 - 16 = 
77 - 19 = 
34 - 22 = 
61 - 32 = 
28 - 17 = 
93 - 37 = 
80 - 50 = 
83 - 52 = 
38 - 19 = 
71 - 37 = 
61 - 51 = 
88 - 78 = 
52 - 29 = 
38 - 30 = 
35 - 29 = 
93 - 21 = 
53 - 41 = 
87 - 31 = 
85 - 34 = 
50 - 39 = 
73 - 8 = 
42 - 31 = 
100 - 57 = 
60 - 48 = 
