1 + 24 = 
42 + 16 = 
96 + 4 = 
3 + 80 = 
18 + 46 = 
49 + 20 = 
71 + 14 = 
17 + 7 = 
9 + 73 = 
3 + 61 = 
14 + 6 = 
25 + 37 = 
52 + 3 = 
14 + 76 = 
65 + 19 = 
0 + 60 = 
40 + 46 = 
64 + 24 = 
63 + 33 = 
22 + 37 = 
14 + 81 = 
9 + 56 = 
4 + 32 = 
24 + 32 = 
7 + 58 = 
27 + 68 = 
25 + 46 = 
19 + 9 = 
6 + 62 = 
12 + 60 = 
17 + 45 = 
56 + 22 = 
72 + 23 = 
62 + 3 = 
54 + 25 = 
37 + 22 = 
61 + 6 = 
14 + 57 = 
22 + 46 = 
80 + 0 = 
51 + 25 = 
45 + 2 = 
38 + 15 = 
38 + 28 = 
18 + 76 = 
2 + 74 = 
67 + 7 = 
43 + 39 = 
4 + 85 = 
55 + 8 = 
13 + 51 = 
21 + 49 = 
73 + 5 = 
5 + 75 = 
20 + 61 = 
4 + 12 = 
1 + 88 = 
5 + 61 = 
49 + 45 = 
51 + 31 = 
6 + 78 = 
60 + 14 = 
33 + 44 = 
16 + 60 = 
55 + 5 = 
33 + 18 = 
10 + 36 = 
6 + 86 = 
41 + 56 = 
18 + 43 = 
10 + 21 = 
33 + 46 = 
5 + 26 = 
83 + 15 = 
67 + 4 = 
39 + 15 = 
11 + 86 = 
25 + 56 = 
31 + 20 = 
13 + 34 = 
